"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"spherical","13960.png",13960,0.235098963852626,0.276148373287081,1.09176300846352,NA,0.229442629527578
"spherical","13963.png",13963,0.23530492377038,0.276325623236801,1.09637172175204,NA,0.232603446163724
"spherical","13966.png",13966,0.23592213865791,0.276907805153848,1.11195821425591,NA,0.234007912611322
"spherical","13969.png",13969,0.237922594045174,0.278772161266629,1.13211568605501,NA,0.235433536511541
"spherical","13972.png",13972,0.234570334105791,0.275780442747889,1.11307313004671,NA,0.228821396124159
"spherical","13976.png",13976,0.23427760108065,0.275610589362732,1.1050258399292,NA,0.232557599418791
"spherical","13979.png",13979,0.237055560752293,0.277941463786513,1.12339003814822,NA,0.234997858957153
"spherical","13982.png",13982,0.236845602721491,0.27781850903118,1.13519848773898,NA,0.233581452069442
"spherical","13985.png",13985,0.236043314363788,0.277000191554788,1.12436787067994,NA,0.231345089272342
"spherical","13988.png",13988,0.234077315909306,0.275186013881537,1.09303483775509,NA,0.228567541348844
"spherical","13992.png",13992,0.234919883855917,0.276162455616336,1.10239462287394,NA,0.233468334869528
"spherical","13995.png",13995,0.237648431812986,0.278470894481568,1.14047640768173,NA,0.234874820701657
"spherical","13998.png",13998,0.235587268136092,0.276625866712916,1.10967710061538,NA,0.230384097545285
"spherical","14001.png",14001,0.234670805910493,0.275939627530603,1.09586640810726,NA,0.232861374609285
"spherical","14004.png",14004,0.236886871661958,0.277736135944039,1.14038805213983,NA,0.234883171492275
"spherical","14008.png",14008,0.235372083725944,0.276548209037392,1.10464227870225,NA,0.229707623666763
"spherical","14011.png",14011,0.236976745578656,0.277783780484198,1.08962764106942,NA,0.233511783579789
"spherical","14014.png",14014,0.235633045261425,0.276801094857942,1.09882804773776,NA,0.234527639013497
"spherical","14017.png",14017,0.235546521853223,0.276571614247172,1.11795798950712,NA,0.233528951024147
"spherical","14020.png",14020,0.236979011666684,0.277817260811321,1.12350625565254,NA,0.234309218481615
"spherical","14024.png",14024,0.234987582494895,0.276105211360159,1.11375109660964,NA,0.229177654237874
"spherical","14027.png",14027,0.235581595429954,0.276504012562741,1.09918266380918,NA,0.232381207154031
"spherical","14030.png",14030,0.235177302630491,0.27631737136368,1.1137266438488,NA,0.233953831296536
"spherical","14033.png",14033,0.237470273322668,0.278322735749922,1.1423774150956,NA,0.234676238772105
"spherical","14036.png",14036,0.23645630229222,0.277386581328679,1.12855771280275,NA,0.23200493466697
"spherical","14040.png",14040,0.234272742489571,0.275300660336444,1.09660333095213,NA,0.23047732473724
"spherical","14043.png",14043,0.234672914598992,0.27586928011904,1.11156690105345,NA,0.232979510856727
"spherical","14046.png",14046,0.235843601542055,0.276819841496545,1.12974193038901,NA,0.232904952683635
"spherical","14049.png",14049,0.236927013564965,0.277812461857769,1.13533497291846,NA,0.232720545164223
"spherical","14052.png",14052,0.235401157341683,0.276491563758029,1.09605543100028,NA,0.230334111522676
"spherical","14056.png",14056,0.235098552105996,0.276362241546938,1.0952974396218,NA,0.233702265212593
"spherical","14059.png",14059,0.236369202616143,0.277275122411077,1.11288368264468,NA,0.234890154420872
"spherical","14062.png",14062,0.236213222449036,0.277136161312382,1.13760600116195,NA,0.231519644409303
"spherical","14065.png",14065,0.23437416371515,0.275605836207211,1.08942330340217,NA,0.228663284224452
"spherical","14068.png",14068,0.234751426716016,0.275914971926032,1.08785907145206,NA,0.232356198841297
"spherical","14072.png",14072,0.236098598039649,0.277068464271176,1.11012391390764,NA,0.233407090188341
"spherical","14075.png",14075,0.236419306357697,0.277419502222921,1.1431992943682,NA,0.23187575983906
"spherical","14078.png",14078,0.234978154663022,0.276069791690914,1.11707524155008,NA,0.229836623831366
"spherical","14081.png",14081,0.23533780266089,0.276267803653165,1.10488650288177,NA,0.232176384718757
"spherical","14084.png",14084,0.234957406233145,0.276108999249852,1.10256728773113,NA,0.233084929834342
"spherical","14088.png",14088,0.237379946900743,0.278307900972554,1.13343818920644,NA,0.234111647599821
"spherical","14091.png",14091,0.234654726625268,0.27577702622373,1.10747156578896,NA,0.229190700751386
"spherical","14094.png",14094,0.23546022055301,0.276396428489007,1.09382760974157,NA,0.232488188932384
"spherical","14097.png",14097,0.236084393124314,0.277087418685766,1.11022025952105,NA,0.23454031522151
"spherical","14100.png",14100,0.236298667230098,0.277263379426531,1.12660298894042,NA,0.23340711727476
"spherical","14104.png",14104,0.235617885780594,0.276639035174651,1.13191261986753,NA,0.230256698064874
"spherical","14107.png",14107,0.2353441122049,0.276364844767542,1.08999707794404,NA,0.231178744945857
"spherical","14110.png",14110,0.234481614714441,0.275718601969969,1.10172743234836,NA,0.23309923210561
"spherical","14113.png",14113,0.236822560856818,0.277726689898375,1.12712022054319,NA,0.234921208742016
"spherical","14116.png",14116,0.237268406785683,0.27812426821934,1.12516376821188,NA,0.234781709261488
"spherical","14120.png",14120,0.234385428413644,0.275610073014864,1.09794287340959,NA,0.229005784223616
"spherical","14123.png",14123,0.234995960188902,0.276030938945339,1.09172376894615,NA,0.231508327117932
"spherical","14126.png",14126,0.23494795028999,0.276090660847997,1.10747632945445,NA,0.233328809002426
"spherical","14129.png",14129,0.237200893624668,0.278063350545327,1.14073441182266,NA,0.234839063793112
"spherical","14132.png",14132,0.235112709903775,0.276140360767572,1.12077818842836,NA,0.230012876320339
"spherical","14136.png",14136,0.235913247342119,0.27684244594699,1.09954578012909,NA,0.232941521754883
"spherical","14139.png",14139,0.235466612420432,0.276689639422616,1.10257297930904,NA,0.234255256319597
"spherical","14142.png",14142,0.235125343811716,0.276274016340974,1.10564135458082,NA,0.233432710607543
"spherical","14145.png",14145,0.235868534189724,0.276781552271919,1.12578179062612,NA,0.233097111524385
"spherical","14148.png",14148,0.236546728761658,0.277521650446195,1.13823652407068,NA,0.233550782822493
"spherical","14152.png",14152,0.23452641759403,0.275829485922149,1.0990403964422,NA,0.228857322412261
"spherical","14155.png",14155,0.234891094863885,0.275961718809661,1.1031065776608,NA,0.231365754480573
"spherical","14158.png",14158,0.236444098470488,0.277333359053858,1.12343393145432,NA,0.233898386238912
"spherical","14161.png",14161,0.236419852717356,0.277351709320495,1.13896316961743,NA,0.232019586232949
"spherical","14164.png",14164,0.234584591305177,0.275740163908399,1.10143317286484,NA,0.228861930852204
"spherical","14168.png",14168,0.234887197384432,0.276197427283894,1.11842957407819,NA,0.233627260827185
"spherical","14171.png",14171,0.235981035921891,0.276999419897222,1.10675462625105,NA,0.234423967545449
"spherical","14174.png",14174,0.237198440535988,0.27812085520169,1.12374422568602,NA,0.234375895673332
"spherical","14177.png",14177,0.235438650289799,0.276480788324484,1.13303806683975,NA,0.230635725477737
"spherical","14180.png",14180,0.234495010249409,0.275689595763208,1.10329722188168,NA,0.229313696300984
"spherical","14184.png",14184,0.234876792946861,0.276069719806273,1.09412695860516,NA,0.232907381162846
"spherical","14187.png",14187,0.236230294028328,0.277247487819272,1.10957850418154,NA,0.235280810683062
"spherical","14190.png",14190,0.236896738176514,0.277700160443972,1.11918014126864,NA,0.234835444265285
"spherical","14193.png",14193,0.237017063516633,0.27789998072109,1.14478820208723,NA,0.234363476506451
"spherical","14197.png",14197,0.23473098260433,0.275838684341758,1.0909170325318,NA,0.23072249129829
"spherical","14200.png",14200,0.234233283094816,0.27556405727693,1.08838844964525,NA,0.232913246083548
"spherical","14203.png",14203,0.237812440127815,0.278606797399051,1.13150610113358,NA,0.235751513998436
"spherical","14206.png",14206,0.234945333271976,0.276011874003286,1.12503000831788,NA,0.229979438923856
"spherical","14209.png",14209,0.235313111706709,0.27639175001678,1.08901719658694,NA,0.230174177169393
"spherical","14213.png",14213,0.235856669951229,0.276870485172368,1.09790963844655,NA,0.232574911796147
"spherical","14216.png",14216,0.235115295679606,0.276299702563249,1.10039361568711,NA,0.234078079445725
"spherical","14219.png",14219,0.237526854531946,0.278279575243332,1.13257175099015,NA,0.235223558407426
"spherical","14222.png",14222,0.23629133489532,0.277205179786159,1.12834094974385,NA,0.231569867245561
"spherical","14225.png",14225,0.2349062348702,0.276055336851284,1.12277412138026,NA,0.230137156372087
"spherical","14229.png",14229,0.235312771278183,0.276375284298029,1.12270895954105,NA,0.233776294207795
"spherical","14232.png",14232,0.235334987682613,0.276393488824022,1.10709610047227,NA,0.234006819304671
"spherical","14235.png",14235,0.236548476292197,0.277442071705335,1.13144314491469,NA,0.234802522947631
"spherical","14238.png",14238,0.236565049214467,0.277467219359946,1.13193329596103,NA,0.233050636589076
"spherical","14241.png",14241,0.234526291403348,0.275691625803586,1.10339858563184,NA,0.229612322147778
"spherical","14245.png",14245,0.234393707337307,0.275608136499035,1.10875033339496,NA,0.233399649110985
"spherical","14248.png",14248,0.236338680488648,0.277223087224792,1.11711483918813,NA,0.234350022593599
"spherical","14251.png",14251,0.236639517862603,0.277533399758934,1.14695262076456,NA,0.232433344741006
"spherical","14254.png",14254,0.23534447427667,0.276426219121223,1.09632281885432,NA,0.231055764963035
"spherical","14257.png",14257,0.235911353838525,0.276871301048196,1.0860924887984,NA,0.234134526786941
"spherical","14261.png",14261,0.235242109866139,0.276427198307172,1.10277205976088,NA,0.23456319767339
"spherical","14264.png",14264,0.237048017569958,0.277966653124794,1.10663254871614,NA,0.235661437247992
"spherical","14267.png",14267,0.236856651508892,0.277791609646729,1.14766391671212,NA,0.233987483270244
"spherical","14270.png",14270,0.235522964209255,0.276664649520209,1.1302742079181,NA,0.230733666708998
"spherical","14273.png",14273,0.235189574496186,0.276327679661993,1.09695814835501,NA,0.230128164891834
"spherical","14277.png",14277,0.235296377445198,0.276463671291628,1.11071969591841,NA,0.234193518990696
"spherical","14280.png",14280,0.236402054537011,0.277370146551283,1.12955604365707,NA,0.233812501282863
"spherical","14283.png",14283,0.235800094059182,0.276786422952128,1.1415282747998,NA,0.231990201451776
"spherical","14286.png",14286,0.235294511858314,0.27644441099931,1.10484063092088,NA,0.230762544761462
"spherical","14289.png",14289,0.23528131269211,0.276355360737439,1.08226237224311,NA,0.231675107192984
"spherical","14293.png",14293,0.235793961457334,0.276854794614269,1.10734672725877,NA,0.234829868550807
"spherical","14296.png",14296,0.237496810092316,0.278312039782293,1.12951467280369,NA,0.2352883100943
"spherical","14299.png",14299,0.235654506954193,0.276728491674285,1.14784236250927,NA,0.231081167448775
"spherical","14302.png",14302,0.235244893232157,0.276339704107709,1.12676898984606,NA,0.230307314361606
"spherical","14305.png",14305,0.234961533688428,0.276100211482086,1.11802243326089,NA,0.230400675878559
"spherical","14309.png",14309,0.234837296584394,0.276015219535664,1.09065322049918,NA,0.233713148332905
"spherical","14312.png",14312,0.237159285012369,0.278038156971061,1.11815325244143,NA,0.236707791780898
"spherical","14315.png",14315,0.236601004547647,0.277533331241631,1.13743763104212,NA,0.233268494909499
"spherical","14318.png",14318,0.235151273212132,0.276298384532361,1.11399480479017,NA,0.230697364257907
"spherical","14321.png",14321,0.234376720319615,0.275585460314721,1.10309916138085,NA,0.229255966768636
"spherical","14325.png",14325,0.234619527570139,0.275761804589516,1.09645964442371,NA,0.232473139840674
"spherical","14328.png",14328,0.236671697211384,0.27764014989319,1.11299029994502,NA,0.235931282349008
"spherical","14331.png",14331,0.23697407480456,0.277853322502533,1.12251311443692,NA,0.235354540803875
"spherical","14334.png",14334,0.236922030993647,0.277828716443935,1.13655465146433,NA,0.233878823457897
"spherical","14337.png",14337,0.234628609225144,0.275792348747427,1.12683522447488,NA,0.230020531577829
"spherical","14341.png",14341,0.235909601144703,0.276858737593553,1.08604474900155,NA,0.233172591045671
"spherical","14344.png",14344,0.234538679042791,0.275800181764761,1.09653786278573,NA,0.233637316012544
"spherical","14347.png",14347,0.236225025796739,0.277203747834903,1.11855819896283,NA,0.235521134696382
"spherical","14350.png",14350,0.237282368195523,0.278147812785533,1.13490561289704,NA,0.235317809528493
"spherical","14353.png",14353,0.235375359856797,0.276403771927528,1.11919625153991,NA,0.23141705834605
"spherical","14357.png",14357,0.234337230589581,0.275517480138352,1.08450296954315,NA,0.229554038078872
"spherical","14360.png",14360,0.236405137600336,0.277300506907009,1.08646011111134,NA,0.233713135005682
"spherical","14363.png",14363,0.235476630798529,0.27661192777351,1.1090804922156,NA,0.234801283438003
"spherical","14366.png",14366,0.23670844420787,0.277656041685962,1.11865526229368,NA,0.235963310102865
"spherical","14369.png",14369,0.236343311820256,0.277213340761068,1.12245015578663,NA,0.234554340648596
"spherical","14373.png",14373,0.23452119035825,0.275704756472459,1.11293354411239,NA,0.228766054340219
"spherical","14376.png",14376,0.235383051121098,0.276439544255531,1.09287061920173,NA,0.231509777496787
"spherical","14379.png",14379,0.236157200811229,0.277078693579345,1.10320470090816,NA,0.233439578466641
"spherical","14382.png",14382,0.234879484260455,0.276131564081247,1.08887618850983,NA,0.232543969377965
"spherical","14385.png",14385,0.23694935459849,0.278076495276817,1.09804792906258,NA,0.23602642618786
"spherical","14389.png",14389,0.237482371429358,0.278335435120874,1.11756057615893,NA,0.235666016400565
"spherical","14392.png",14392,0.237267616314169,0.27815764729788,1.13856288703418,NA,0.234940463705408
"spherical","14395.png",14395,0.236049472634383,0.277083291439666,1.13025534531801,NA,0.232197301585292
"spherical","14398.png",14398,0.23511196957757,0.276231208796166,1.09350841266629,NA,0.230293303125164
"spherical","14401.png",14401,0.235636984071729,0.27670791340219,1.0898602988398,NA,0.231360939180458
"spherical","14405.png",14405,0.235365326277666,0.276613108036972,1.09887269196803,NA,0.234496688916715
"spherical","14408.png",14408,0.236503907365363,0.277425425069433,1.10936054242365,NA,0.234600802123147
"spherical","14411.png",14411,0.236605157787602,0.277595692117463,1.13452587875301,NA,0.233417095862783
"spherical","14414.png",14414,0.235335155528793,0.276456679809709,1.12105796491735,NA,0.230779458403008
"spherical","14417.png",14417,0.234888337545899,0.2760264500814,1.11291016562299,NA,0.230392876837337
