"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","75649.png",75649,0.185673239714186,0.22538911515675,1.16797644124689,0.0416128130713683,0.227695437677213
"step","75663.png",75663,0.173827690377129,0.211099611745277,1.42569464842458,-0.0675658408160406,0.21274438251414
"step","75676.png",75676,0.171183570806526,0.20705173995652,1.27897816990718,-0.0939824569629386,0.203091297995649
"step","75689.png",75689,0.16610126128141,0.201792165145551,1.2517015755757,0.145651749967967,0.201273457591465
"step","75703.png",75703,0.177417730253053,0.215224455324221,1.32584733765474,-0.0360760950218341,0.211710249454482
"step","75716.png",75716,0.163670681019021,0.198974399806438,1.34202441233374,-0.0658279090044628,0.19677762978229
"step","75729.png",75729,0.172491906414937,0.208928587002328,1.18206918166135,0.0954313824220274,0.205692299756106
"step","75743.png",75743,0.17470423795492,0.211149948962543,1.1854514163988,0.0279256226094624,0.207151306378485
"step","75756.png",75756,0.1709073946553,0.208170207238954,1.19497176698605,0.0124194495566767,0.205740626458983
"step","75769.png",75769,0.167430534211265,0.203465846679983,1.21032739850944,-0.0160390506255296,0.2033996137169
"step","75783.png",75783,0.204994495539613,0.244467736173949,1.23687011248553,-0.00205345538822727,0.250457917795083
"step","75796.png",75796,0.167732699857588,0.203771409306674,1.25173280836932,-0.0889204722642758,0.199590176285278
"step","75809.png",75809,0.189082236182156,0.227105423837931,1.38422320694179,-0.100883942998969,0.229669706958407
"step","75823.png",75823,0.178782669083606,0.217038937956678,1.35431632502737,-0.0944804085074307,0.215799803437752
"step","75836.png",75836,0.181158695740357,0.21907834758661,1.42592538739855,-0.0375731486620342,0.215683708752327
"step","75849.png",75849,0.181116185762115,0.21902234761623,1.24059661369207,-0.0414876742727437,0.214615412589619
"step","75863.png",75863,0.181070463832118,0.218963464559537,1.19979471029283,0.0510938735158235,0.212072290312624
"step","75876.png",75876,0.169968634313279,0.206858887566607,1.33323854653317,-0.130458281250535,0.206522766661136
"step","75889.png",75889,0.169462224345981,0.205394910453345,1.27993304931467,-0.0804370207826319,0.202568441347486
"step","75903.png",75903,0.188786600405465,0.227346390712028,1.19530993089129,0.137753490515568,0.22814919741534
"step","75916.png",75916,0.195309772001825,0.233703961685512,1.15784179640156,0.109955643359318,0.242925864711258
"step","75929.png",75929,0.179408728208742,0.217617067671923,1.31211019876258,-0.104019741588945,0.212990558317269
"step","75943.png",75943,0.166545995892613,0.202084949387961,1.20340725111084,0.0201344612245943,0.200819873166915
"step","75956.png",75956,0.183337231115004,0.223174825165244,1.3662895306481,-0.134111519157325,0.218126022523235
"step","75969.png",75969,0.167767395996923,0.204647043975449,1.32749038343011,-0.0549058353913737,0.201550515590319
"step","75983.png",75983,0.182125233542885,0.221389622070896,1.29174013193103,0.0432223734938257,0.218968738784356
"step","75996.png",75996,0.194532901765852,0.23718738511278,1.37247006772857,-0.0418436379471214,0.236925166391388
"step","76009.png",76009,0.177811117869178,0.215516159691816,1.33444152963374,0.00170333549312926,0.212367029426358
"step","76023.png",76023,0.190825857442968,0.230225427518916,1.25014422001934,-0.00237071868284044,0.226921741855539
"step","76036.png",76036,0.185115457842687,0.225635493426669,1.32295590884225,-0.118974984625399,0.223443619388564
"step","76049.png",76049,0.184316366157645,0.223897540733685,1.27716377352512,-0.117598750740628,0.218365838211775
"step","76063.png",76063,0.168553743297149,0.204103364638916,1.26025177606599,0.0358318532723868,0.20289228768366
"step","76076.png",76076,0.165881476669811,0.20143037443271,1.31600600084125,0.0109027743087914,0.200515897167236
"step","76089.png",76089,0.19071457449012,0.230860580949324,1.45950587099356,-0.0616362612577499,0.225565826398474
"step","76103.png",76103,0.179943438254682,0.218008895401419,1.18353073021842,0.143793282185471,0.218349015572771
"step","76116.png",76116,0.179510913999484,0.216405064906373,1.23954939100741,0.0704583868183053,0.214413935651704
"step","76129.png",76129,0.191923698553881,0.232541820347861,1.25425793103664,-0.088888882897084,0.232806544548882
"step","76143.png",76143,0.191363695946929,0.229564021098253,1.19502995464621,0.105848774463352,0.229195506116885
"step","76156.png",76156,0.181486009837385,0.220118493423505,1.28458476670339,0.0729339348629266,0.216305067527639
"step","76169.png",76169,0.167430638217933,0.204279184225927,1.30841406388804,-0.0291486104866663,0.200321526864668
"step","76183.png",76183,0.184710535450797,0.221465685086579,1.21592022636219,0.0730863460653663,0.216792144299807
"step","76196.png",76196,0.17194073634359,0.208802653604186,1.20358963573784,0.0437313949557814,0.20069653693482
"step","76209.png",76209,0.159630061472554,0.194717724775619,1.40441565582604,0.00567311902635476,0.193643549123599
"step","76223.png",76223,0.172789770260057,0.210108229107305,1.2699835654474,-0.0833178769868571,0.208660949723055
"step","76236.png",76236,0.167153418350566,0.203079938281789,1.24838837904701,-0.00708199231897819,0.19900507510553
"step","76249.png",76249,0.171427740755275,0.208284065779893,1.22224343629454,0.092426746603619,0.205360730960689
"step","76263.png",76263,0.193739387557657,0.23326961822764,1.164056109852,0.00631190912151272,0.240711242354859
"step","76276.png",76276,0.1832854555237,0.222818533195743,1.31031527152722,-0.121400296614959,0.221451249073864
"step","76289.png",76289,0.181357052665225,0.2191510665718,1.31410710365602,0.0515659775954841,0.217142437330042
"step","76303.png",76303,0.177236692071537,0.21493993135183,1.39117326984315,0.0341607708752047,0.209418697996689
"step","76316.png",76316,0.181719495334712,0.219420012611066,1.3533365714375,0.0522534943041461,0.21362638505505
"step","76329.png",76329,0.211169032628453,0.253666535853391,1.40267525494845,0.139044597968739,0.253135317925724
"step","76343.png",76343,0.167878597698033,0.209451878935957,1.41824415823972,-0.0316481590673938,0.206129209436081
"step","76356.png",76356,0.177791060637578,0.214710393827132,1.26125806980189,-0.00278268459052974,0.213716441113147
"step","76369.png",76369,0.189291230123458,0.228305785260531,1.31500740386616,-0.0114242672852081,0.223541311877138
"step","76383.png",76383,0.168755492390342,0.205298314072462,1.36145547046741,-0.0559367940595908,0.198521917565999
"step","76396.png",76396,0.184511786961785,0.223272791199011,1.20420343932426,0.0263805642313369,0.225869186891226
"step","76409.png",76409,0.17423897414456,0.211116967311155,1.27643387851083,0.0511989245388324,0.21122441075473
"step","76423.png",76423,0.166003543296266,0.20060784248703,1.24099901040895,0.0465499535566309,0.195526613568987
"step","76436.png",76436,0.170077472762894,0.207292211795054,1.2255073392417,0.00249222863772131,0.206921971429659
"step","76449.png",76449,0.179620317505002,0.218191445329044,1.21449383181112,-0.0272319376693489,0.213223814262227
"step","76463.png",76463,0.217066935943745,0.257274639490618,1.24140383088689,-0.0238458817884056,0.255930644684272
"step","76476.png",76476,0.182722382785403,0.221169787276705,1.22392913470396,-0.018666968648731,0.225054587069529
"step","76489.png",76489,0.163127074161516,0.198665540544012,1.1667754122676,0.080316323474986,0.197628322973234
"step","76503.png",76503,0.168475159885891,0.204519279355136,1.3181291126295,-0.0100350650509407,0.203733605631648
"step","76516.png",76516,0.168275250466185,0.204006763625064,1.38813159779356,0.0592746018721178,0.202451610170445
"step","76529.png",76529,0.174131710435756,0.211540529899896,1.3105483245045,-0.0602422838887301,0.20879773416394
"step","76543.png",76543,0.17474596373009,0.211020089715058,1.16405039548412,-0.0166894702976446,0.209879010072434
"step","76556.png",76556,0.180363962679181,0.217679897849089,1.23079102960495,0.0572108855293427,0.214949789144869
"step","76569.png",76569,0.18659938371606,0.225367743814844,1.36532704252391,-0.0753957471475892,0.220166675848876
"step","76583.png",76583,0.185050482686161,0.224557057879766,1.21911796258175,-0.0506314446851786,0.222576222015255
"step","76596.png",76596,0.204301052765117,0.251679616106046,1.40363418779479,-0.172330569089986,0.246764607787555
"step","76609.png",76609,0.1658110779999,0.20113189064642,1.19600907851116,0.0599496154061847,0.202132112572367
"step","76623.png",76623,0.179425585430295,0.218262155860132,1.39250130674398,-0.0678631082414732,0.219405930313274
"step","76636.png",76636,0.177418704173172,0.215850517456935,1.23721724284409,-0.0140954810566339,0.21493136827569
"step","76649.png",76649,0.194005077692862,0.235377993435184,1.20228652488296,0.0474639934041304,0.232420196937257
"step","76663.png",76663,0.214766067115818,0.257421427267887,1.26837216046775,-0.0110252124290857,0.252684147373927
"step","76676.png",76676,0.185929039046869,0.226314288852195,1.31764270794795,-0.0446950475125404,0.223758377618393
"step","76689.png",76689,0.196342862691138,0.239001575279224,1.13453350815058,-0.0561586140857768,0.237884200377743
"step","76703.png",76703,0.169584209905081,0.206096183527905,1.20950407642254,-0.0049173195732744,0.203804396252648
"step","76716.png",76716,0.181504346084666,0.219037919994368,1.30957527439773,0.0385387852744679,0.219748930554872
"step","76729.png",76729,0.173285480390287,0.210499532941648,1.39981758379152,-0.0362743721441615,0.213024898406262
"step","76743.png",76743,0.179316128397197,0.218037115537005,1.2718698947738,-0.0204763094814521,0.214233491315854
"step","76756.png",76756,0.176547508465692,0.214799856701998,1.20758178601375,-0.0335941614066129,0.210331197843686
"step","76769.png",76769,0.177440312965882,0.21588044683778,1.21607793388518,0.120551338185579,0.21293831914319
"step","76783.png",76783,0.172025200885015,0.208187198387341,1.30776868580442,0.0988646289869904,0.201292180383919
"step","76796.png",76796,0.162999243442102,0.199610332816011,1.3934785457112,-0.0590476411541244,0.194876485603994
"step","76809.png",76809,0.178509844822651,0.216714148219469,1.12654643865719,0.0340709393949858,0.212344315236666
"step","76823.png",76823,0.165881749649914,0.201387414727478,1.30692135459507,0.0117332812067678,0.199207878757732
"step","76836.png",76836,0.202333478977451,0.243733391269613,1.38453373188254,-0.0575277300439325,0.24473494962227
"step","76849.png",76849,0.165897068666058,0.201889309592821,1.27212370544243,-0.0104852622662676,0.198294897767924
"step","76863.png",76863,0.171591502351344,0.208865517979037,1.30396499018539,-0.0259343877671754,0.206609812013556
"step","76876.png",76876,0.194926460733233,0.234107344281345,1.27159308544935,-0.00797179800026485,0.238148653796971
"step","76889.png",76889,0.175277889422804,0.213400749254728,1.28609871423503,-0.0377722729522888,0.211354698582331
"step","76903.png",76903,0.177461463101148,0.215008502447388,1.25595838517448,0.0485287268141358,0.211967857457362
"step","76916.png",76916,0.181761555442677,0.219724305691344,1.21719473650409,0.00694201378210041,0.218358756981865
"step","76929.png",76929,0.174926591372402,0.212391810920814,1.22872302376971,-0.00228294916978516,0.209085678927626
"step","76943.png",76943,0.177173990848955,0.215557843175125,1.2072324880818,-0.0268254287311316,0.213899137688218
"step","76956.png",76956,0.167690425286799,0.205107079130403,1.31323429538296,0.0570225938460736,0.198097286248271
"step","76969.png",76969,0.175408791545659,0.212768500508642,1.273662508946,-0.0317344326095864,0.207688722595969
"step","76983.png",76983,0.175872437875812,0.21239669542234,1.26335396993684,-0.0467821136291244,0.212062626006606
"step","76996.png",76996,0.192691794846698,0.233035073560002,1.44530913502476,-0.199402357005411,0.2342558333204
"step","77009.png",77009,0.186319390632658,0.224991066218099,1.36460256059827,0.0533364460248439,0.220748220668895
"step","77023.png",77023,0.166180868137504,0.202545565649123,1.27732985767842,-0.0146760402615101,0.199237394259557
"step","77036.png",77036,0.201353341917092,0.240235018241175,1.18916327071819,0.0710267725173956,0.24318256103383
"step","77050.png",77050,0.190036789500565,0.229267712645335,1.16012332614054,0.056421713837026,0.228425868020614
"step","77063.png",77063,0.187424033540572,0.225839138329095,1.48711592710438,-0.0433839080624901,0.230407310267362
"step","77076.png",77076,0.158787268037853,0.192768355814631,1.24942140309127,-0.0098457311990337,0.190737043000422
"step","77090.png",77090,0.185624717843891,0.224755916316148,1.17503614861911,-0.0590131623137218,0.224029773417623
"step","77103.png",77103,0.180761975174666,0.218688782308843,1.15338799799559,-0.0623904088268299,0.223450625538827
"step","77116.png",77116,0.189403856849997,0.233064183529867,1.51020279123394,-0.138975350335062,0.231325862867833
"step","77130.png",77130,0.180462876145342,0.218302903468672,1.27668208656472,-0.0416136036474762,0.22004037528268
"step","77143.png",77143,0.158969951869974,0.1943480176153,1.23263673480791,-0.0362341463100126,0.19207232504723
"step","77156.png",77156,0.163794035456691,0.199851037971989,1.26096284644953,0.045446460907146,0.195551421106767
"step","77170.png",77170,0.173090572350224,0.209163709613177,1.3450530200399,0.00343458861261825,0.207023677786074
"step","77183.png",77183,0.201065020850293,0.241119581068273,1.20554675535757,0.109183107426088,0.247831167865816
"step","77196.png",77196,0.204895822193645,0.24679365584192,1.42622640752449,-0.13878557583231,0.250614423945725
"step","77210.png",77210,0.166596759960513,0.203334501891892,1.43079432364355,-0.115837141580101,0.196513115293397
"step","77223.png",77223,0.178101628492902,0.215536487309045,1.18922926380973,-0.0329492815886362,0.213539369811704
"step","77236.png",77236,0.170041517965119,0.206272195482139,1.59490363350098,0.00360330780412318,0.202292970001016
"step","77250.png",77250,0.162081260696537,0.198454543020009,1.27355027060636,0.069023934881944,0.19212255458347
"step","77263.png",77263,0.165032445649456,0.200788275920284,1.46246696776316,0.10296664039902,0.194639076458479
"step","77276.png",77276,0.183248692264647,0.222407442519485,1.2711912208643,0.00324377782572038,0.216619924557211
"step","77290.png",77290,0.176063705199945,0.212202336080766,1.31050970811645,0.0822238648330791,0.207994286732227
"step","77303.png",77303,0.171187363921069,0.207979808000372,1.43382756450671,0.0179713875850993,0.204410555138533
"step","77316.png",77316,0.176498953901053,0.213241756692248,1.48961865800514,0.0122852033451731,0.212529063998677
"step","77330.png",77330,0.154615478503849,0.187825074924968,1.26965020151342,-0.0348182800568789,0.186002232444547
"step","77343.png",77343,0.174692245467898,0.211300795247694,1.30289571404723,-0.000591549029355543,0.209616904269506
"step","77356.png",77356,0.172001629172569,0.208883339010727,1.18614288228617,0.0126447018991981,0.208122199850264
"step","77370.png",77370,0.181764184676785,0.221185858229142,1.29591210844549,-0.0976610479955642,0.223119274990146
"step","77383.png",77383,0.206183049891568,0.247452854709478,1.14238400525847,0.090320969441133,0.246426974674541
"step","77396.png",77396,0.174326326278069,0.211342194021072,1.38936132367252,0.0471141585492948,0.2108613062467
"step","77410.png",77410,0.196985075208616,0.237710595052657,1.12350632693804,0.0348639705622198,0.233987418773656
"step","77423.png",77423,0.15909001600623,0.193414897538371,1.23821072483841,0.0843079898633218,0.192536435268699
"step","77436.png",77436,0.17794012051734,0.215018114139589,1.32283116710834,0.0753853308658627,0.210208835611934
"step","77450.png",77450,0.169287854586475,0.20525707006628,1.34381213967664,0.0197226404216828,0.200897967241301
"step","77463.png",77463,0.165975337497385,0.202389116279465,1.3934166514315,0.0716567496862425,0.199651973128711
"step","77476.png",77476,0.173824005104325,0.211420771650628,1.38712591076199,0.090342551914073,0.201512202475493
"step","77490.png",77490,0.162658949359205,0.198375636715426,1.25699427808815,0.0121847511117686,0.196669617623719
"step","77503.png",77503,0.188929543452095,0.228396812276597,1.31041400461067,-0.0117351784273579,0.22032873829348
"step","77516.png",77516,0.186959371506999,0.225916790402028,1.30856840023164,-0.0500985190209374,0.221808911207444
"step","77530.png",77530,0.162284963446633,0.197204366580786,1.2911836501046,-0.0200861199285202,0.19456563778733
"step","77543.png",77543,0.175141367529806,0.211064005340829,1.40774989096414,0.0523848021055084,0.206264113731866
"step","77556.png",77556,0.161872497267347,0.196821892482565,1.49343617810461,0.0728887116549705,0.196476964021918
"step","77570.png",77570,0.158979802028797,0.193725550986618,1.43076915199143,-0.0160312283982207,0.187497579412779
"step","77583.png",77583,0.174879563583931,0.210461404412145,1.42064399512925,0.141610351969046,0.211048532539883
"step","77596.png",77596,0.180024541211673,0.218739446766928,1.37024342954918,-0.106937385240315,0.214708292768184
"step","77610.png",77610,0.185338949126834,0.225043067671479,1.20744124654943,-0.00329628207114524,0.225922041331178
"step","77623.png",77623,0.163113059622627,0.199212554727911,1.37629851090822,0.00301833259087089,0.195218762731172
"step","77636.png",77636,0.17330964566783,0.209583680324314,1.1302411224751,0.0325234562481607,0.210037840270695
"step","77650.png",77650,0.179559744677987,0.217080216905815,1.13065878057063,0.0512943560841574,0.218241619723817
"step","77663.png",77663,0.1809086285666,0.218665539019823,1.17162278739174,0.0440747027510518,0.219908139296853
"step","77676.png",77676,0.199510155482834,0.241476356989032,1.19270631145539,-0.0840056984969701,0.247930816934412
"step","77690.png",77690,0.184691947952159,0.224176655967135,1.4110390633327,0.150827317038584,0.224196013983592
"step","77703.png",77703,0.159312948173334,0.193779541447549,1.214917449266,0.0404292601305258,0.193405543820711
"step","77716.png",77716,0.184309189916307,0.222438943384961,1.21190822398776,0.109737925789567,0.22433521612818
"step","77730.png",77730,0.172110504806683,0.208270908714217,1.16812818318677,0.0569880438604585,0.209873039166169
"step","77743.png",77743,0.177388387174711,0.214242242468631,1.19271140914684,0.0292539942372815,0.211727330879101
"step","77756.png",77756,0.188267001663587,0.225594421847447,1.4189533533773,0.108157427291627,0.22010651330824
"step","77770.png",77770,0.175278768373267,0.212622389028431,1.330185148728,0.243923601254875,0.210877114897465
"step","77783.png",77783,0.159287536492395,0.193590579292852,1.39405471171067,0.0214895553897691,0.193170507778193
"step","77796.png",77796,0.174013504079888,0.210001457325293,1.22462133110191,0.0856591096093988,0.20489659633265
"step","77810.png",77810,0.174599986695222,0.211522061384134,1.31292559075835,-0.0128998267566785,0.208679639865541
"step","77823.png",77823,0.193524247607988,0.234021895680585,1.20384001833646,0.0804102361340266,0.230175541821867
"step","77836.png",77836,0.185270816587404,0.224078949587414,1.24549503972753,-0.0777853679674745,0.21754809920066
"step","77850.png",77850,0.167580146238534,0.203796561069527,1.04882129951059,-0.00219867114553729,0.200920683314665
"step","77863.png",77863,0.163132362010717,0.198456208539654,1.36570548705662,-0.0138050675402975,0.193661816348745
"step","77876.png",77876,0.16196217153514,0.197384289467622,1.25621271065629,-0.0236430528899191,0.197160697045626
"step","77890.png",77890,0.164657965875325,0.200317697661264,1.22213240692969,-0.0577700731236079,0.197080068908716
"step","77903.png",77903,0.187857603553391,0.228271517806325,1.39518024562462,-0.111702746973663,0.224456977467442
"step","77916.png",77916,0.171113484241563,0.207828704231719,1.1592730757654,0.11043201034702,0.20890086975192
"step","77930.png",77930,0.168495880112533,0.204116087011384,1.32931001692549,-0.0230696727877885,0.203137111500503
"step","77943.png",77943,0.158569654897505,0.193954364421114,1.32970824952511,0.0235726587582746,0.193018342536773
"step","77956.png",77956,0.179151589523628,0.215480577143031,1.53763612822146,0.0625854182302044,0.212800671425405
"step","77970.png",77970,0.162780154733688,0.197937187514581,1.17888255868591,0.0112848397383121,0.196011697192448
"step","77983.png",77983,0.192172503083943,0.232072176192198,1.21376618680748,0.000714471329296251,0.231457685235145
"step","77996.png",77996,0.168273232034702,0.203594603642655,1.18184671987037,0.0066770972192477,0.202622556396961
"step","78010.png",78010,0.181501305689812,0.219839626126165,1.26128631449162,-0.00358449909768543,0.221673817262223
"step","78023.png",78023,0.180706101654576,0.217872940662899,1.23895101121072,0.202122373816422,0.214046465645068
"step","78036.png",78036,0.190703701842426,0.230358342292716,1.17469033581735,0.0705063670572295,0.229265331259784
"step","78050.png",78050,0.177687220094443,0.216535153499565,1.19759964505542,-0.0142702877926892,0.210884857229554
"step","78063.png",78063,0.165377060828228,0.201043894175269,1.49630833084642,-0.0536945664699554,0.199280542994657
"step","78076.png",78076,0.166790540442316,0.203025826441743,1.29484864883019,-0.0326873380190919,0.201894390768622
"step","78090.png",78090,0.198368891570967,0.239948018733971,1.14853179674918,-0.000545941494588947,0.235907449306686
"step","78103.png",78103,0.188103696196825,0.226754233568833,1.32945181689707,0.17258009613502,0.232672064787375
"step","78116.png",78116,0.177139604238509,0.214665077627807,1.30334395501345,-0.00907109388977323,0.206568340901551
"step","78130.png",78130,0.159069339903685,0.194474324691719,1.27213722258377,-0.0305082949307441,0.189612848464574
"step","78143.png",78143,0.169998850209717,0.20654081814045,1.32185912127824,-0.0303433356730902,0.199271284032838
"step","78156.png",78156,0.168291583235077,0.204537750180778,1.26504242439812,0.0366533907863734,0.198649139255918
"step","78170.png",78170,0.16741398202285,0.204665998223138,1.21284395628637,0.0627925524015621,0.198449325152368
"step","78183.png",78183,0.165059473733951,0.200998631129422,1.12037877076276,-0.103209529151824,0.196894080155246
"step","78196.png",78196,0.176548875560366,0.214448409461031,1.2042616607758,0.029605646574147,0.21170725827099
"step","78210.png",78210,0.169114521076291,0.2057198681612,1.22009251633485,0.0148277448626741,0.202073420497025
"step","78223.png",78223,0.160806773287931,0.195924995640253,1.2245025388563,-0.0329851945223459,0.196113775133893
"step","78236.png",78236,0.168292266615732,0.205367247658974,1.38020615245988,-0.0586811372940046,0.202061971691329
"step","78250.png",78250,0.169379554772493,0.205255842003855,1.30039648662459,0.0336491462552131,0.206294638303963
"step","78263.png",78263,0.174717322911451,0.211871199875243,1.23447412549101,-0.0204180063233081,0.211285802873942
"step","78276.png",78276,0.200526894959118,0.24113508965933,1.20543865330916,0.0123447411322123,0.238535869587138
"step","78290.png",78290,0.184321446427268,0.222799172450391,1.28433598544373,-0.0257787344862073,0.219137446070064
"step","78303.png",78303,0.19846916846921,0.237778036836366,1.31142189641027,0.0225712121701264,0.238651241638573
"step","78316.png",78316,0.193275874420005,0.233677988889355,1.33351032151407,-0.0529833809704379,0.226995542396828
"step","78330.png",78330,0.181442737647065,0.220512526948157,1.13876715282574,0.0151146129929561,0.219607286611678
"step","78343.png",78343,0.200074435754112,0.241640961431996,1.21653208413746,0.0216279674513384,0.240409728102856
"step","78356.png",78356,0.165839602702402,0.203931954494449,1.4283733627809,0.0199180699941777,0.198865488086114
"step","78370.png",78370,0.170760128972111,0.20846431212683,1.36449228305272,-0.0836261689811856,0.205872864623717
"step","78383.png",78383,0.179124017013256,0.217678922700058,1.39665736064916,0.0234569924319016,0.21613818628154
"step","78396.png",78396,0.178372030621932,0.215582830641604,1.1535924015787,0.0972861986051082,0.212629209719923
"step","78410.png",78410,0.172394519206152,0.209177448870064,1.32754756512549,-0.00447403441106523,0.206811419158279
"step","78423.png",78423,0.185015254722006,0.223803812333781,1.16856493216929,-0.00108135054849307,0.222041560465135
"step","78436.png",78436,0.176998127999857,0.213518371651393,1.25612772569194,0.0880791320084336,0.21485747146759
"step","78450.png",78450,0.175536876008028,0.21312296022644,1.22034855983474,-0.0543493561549772,0.212788912760122
"step","78463.png",78463,0.198258392189575,0.238406793811696,1.2133761219242,0.0449954131401215,0.236192420840262
"step","78476.png",78476,0.18198532008146,0.219761307569638,1.30245532364502,-0.0326824689635816,0.217204686848523
"step","78490.png",78490,0.182306361325183,0.220769236095393,1.42241733413888,-0.13676159352931,0.219358987711961
"step","78503.png",78503,0.166945254885638,0.202906723927355,1.42801145996024,-0.0256176810968285,0.20117329910493
"step","78516.png",78516,0.176382256122116,0.214646344477035,1.3799764795113,0.0164002891101769,0.216564976005307
"step","78530.png",78530,0.176045140047422,0.214580535657848,1.2734974030732,-5.7542811766037e-05,0.211181511515539
"step","78543.png",78543,0.170642492902421,0.206853899348871,1.27165323802927,-0.0395574354846112,0.207319527875323
"step","78556.png",78556,0.197033314887702,0.238229063254588,1.1882615372157,-0.0372599157187209,0.243919652453311
"step","78570.png",78570,0.196932156408864,0.236158532767887,1.42238331863748,0.0795560963019136,0.237403155057814
"step","78583.png",78583,0.182902359138483,0.221392858624444,1.35347568593591,-0.0614068775535566,0.213196466941673
"step","78596.png",78596,0.186310336338506,0.224360280859608,1.24981073669149,0.0049993249461974,0.2212492995297
"step","78610.png",78610,0.189514114883275,0.229527845657632,1.16770575011245,0.00376830519777743,0.226043201229258
"step","78623.png",78623,0.172789197307032,0.209792576275487,1.18291247938232,0.0760652848890362,0.206608387079146
"step","78636.png",78636,0.177814981912834,0.216125400319759,1.14870513563108,0.0855856410422912,0.209844375823353
"step","78650.png",78650,0.179538753081921,0.21730558685945,1.28919677125229,-0.00121575873392271,0.217661817886856
"step","78663.png",78663,0.177917739381963,0.215169358497268,1.30482646732912,-0.0598898226051851,0.21695272064881
"step","78676.png",78676,0.167123576531458,0.203843655607681,1.31929594992608,0.0460966214642753,0.20006879093558
"step","78690.png",78690,0.16271717798154,0.19859010018853,1.16924464666862,-0.00656724963624572,0.19590518792865
"step","78703.png",78703,0.172134274407942,0.209401706365445,1.32352547344475,0.073746745063578,0.206510976360328
"step","78716.png",78716,0.180342788125555,0.218255900579418,1.13885872734735,-0.0247078413470736,0.213738058684867
"step","78730.png",78730,0.171285264631131,0.208035350643191,1.30612099902792,0.0590624887475237,0.207279848676395
"step","78743.png",78743,0.199170618727604,0.245273141095988,1.57391723697518,-0.155170243832776,0.242419822579909
"step","78756.png",78756,0.166896740912683,0.206777751719016,1.42935034306138,-0.0189563875003079,0.20275476282834
"step","78770.png",78770,0.207793095159177,0.247620221200086,1.295325333713,-0.00634467082095383,0.249731160035431
"step","78783.png",78783,0.172673207508819,0.21013600162974,1.21772199536058,-0.0762402598417166,0.204277782733779
"step","78796.png",78796,0.171552976894058,0.208865010051763,1.19092438221883,-0.0846876857392184,0.211335127596042
"step","78810.png",78810,0.193894528988199,0.232785882502489,1.28422552699844,0.0235706339165257,0.228478774806074
"step","78823.png",78823,0.167212942525792,0.204346622973102,1.33643801521476,0.0282004653740641,0.203835359982755
"step","78836.png",78836,0.163251604625047,0.199939876216704,1.38879691029751,-0.0221914629031259,0.194676336360816
"step","78850.png",78850,0.162466836581861,0.198424247341496,1.29526496085722,-0.0358251338758904,0.196035339311993
"step","78863.png",78863,0.182571361762724,0.220681306819989,1.20873926448325,-0.0907068890491231,0.222455652448876
"step","78876.png",78876,0.160011551595424,0.196566708192257,1.40317000551242,-0.0671548721359955,0.192065076715275
"step","78890.png",78890,0.17604108845166,0.2132724652992,1.08138741037872,0.0674362929834196,0.217342126928989
"step","78903.png",78903,0.172384592493003,0.208937574130645,1.16698077933661,0.0540919998450652,0.204576253071102
"step","78916.png",78916,0.185265755024168,0.224128305660995,1.37004024770807,-0.00763901894814886,0.226419142892291
"step","78930.png",78930,0.171594069364808,0.209253014449599,1.1810401785769,-0.011906841995062,0.205963464826103
"step","78943.png",78943,0.170330465779756,0.208422926946502,1.29795059598412,-0.0226352308101796,0.205849172213458
"step","78956.png",78956,0.177433291758177,0.215809008121607,1.204774670175,-0.0455969146067818,0.219885661302685
"step","78970.png",78970,0.169146584763673,0.206380098804177,1.12837550021801,0.00235760533283516,0.208897342951561
"step","78983.png",78983,0.163769667826943,0.199798300602815,1.24452223685095,-0.0104669011684365,0.200255074629624
"step","78996.png",78996,0.163977733011982,0.199976423606795,1.22531756727838,-0.0103089274712589,0.197538302643289
"step","79010.png",79010,0.172070716984201,0.20920995143944,1.23689845812379,0.00548002667220143,0.207422684153846
"step","79023.png",79023,0.16769401790663,0.203508548674748,1.20244289619732,0.0130833298444628,0.204688292699006
"step","79036.png",79036,0.173724775024258,0.210183434158804,1.42530621347524,-0.0284257637471982,0.205453553642007
"step","79050.png",79050,0.170830895065243,0.20946053140473,1.54827387713529,-0.0706447165236005,0.203638863770256
"step","79063.png",79063,0.15685954629506,0.191261389600927,1.27069506080476,0.0115028232833084,0.190675568191369
"step","79076.png",79076,0.174794054689385,0.211924810069245,1.21073242368126,0.0134943129414764,0.212821299470006
"step","79090.png",79090,0.159104633983559,0.1938725592067,1.19534257191063,0.0027814215553259,0.191727074167509
"step","79103.png",79103,0.17700573095772,0.213198194138465,1.15720457391121,0.0405585530697098,0.208950280409017
"step","79116.png",79116,0.177021370938506,0.214499475297138,1.39615211260282,0.051950483497591,0.214175594812857
"step","79130.png",79130,0.178023882767249,0.215449434423794,1.21491530296859,0.0394419643643171,0.216686797437063
"step","79143.png",79143,0.196252809555585,0.235805744137985,1.17898359373412,0.021942241383958,0.236480782525933
"step","79156.png",79156,0.159295881650892,0.194795910538988,1.21482393663834,-0.0135422277863724,0.191841435420946
"step","79170.png",79170,0.165925283228375,0.203265728104829,1.35614717044652,-0.0364604616981541,0.200658471491176
"step","79183.png",79183,0.17020631622435,0.206749936849313,1.17677198262543,0.0538942757316796,0.205789367113824
